rabinkarp_time,rabinkarp_memory,rabinkarp_iterations,kmp_time,kmp_memory,kmp_iterations
0.0964401999999609,23744.0,74778.0,0.055883600000015576,23744.0,89104.0
0.09520290000000386,23648.0,74788.0,0.058802199999945515,23648.0,89152.0
0.1007787000000917,23328.0,74798.0,0.05587710000008883,23328.0,89123.0
0.12128370000004907,23456.0,74808.0,0.05558689999998023,23456.0,89297.0
0.0982182999998713,23904.0,74818.0,0.06633980000015072,23904.0,89271.0
0.09372349999989638,24032.0,74828.0,0.060356199999887394,24032.0,89046.0
0.12482550000004267,23840.0,74838.0,0.07119330000000446,23840.0,89312.0
0.10521060000019133,23296.0,74848.0,0.054454800000030446,23296.0,89097.0
0.10065880000001926,23936.0,74858.0,0.05489150000016707,23936.0,89306.0
0.11684910000008131,24808.0,74868.0,0.0759589000001597,24808.0,89128.0
0.09349570000017593,25128.0,74878.0,0.05657130000008692,25128.0,89243.0
0.09390179999991233,23936.0,74888.0,0.06009079999989808,23936.0,89236.0
0.0939978000001247,25288.0,74898.0,0.06302800000003117,25288.0,89416.0
0.12620539999988978,23552.0,74908.0,0.060810300000184725,23552.0,89390.0
0.11537950000001729,24936.0,74918.0,0.059000200000127734,24936.0,89126.0
0.09306580000020404,25128.0,74928.0,0.06614399999989473,25128.0,89176.0
0.10238370000001851,25128.0,74938.0,0.05487279999988459,25128.0,89334.0
0.10896679999996195,25800.0,74948.0,0.0556199000000106,25800.0,89290.0
0.10653009999987262,23712.0,74958.0,0.05591679999997723,23712.0,89370.0
0.1028467000001001,25736.0,74968.0,0.05882760000008602,25736.0,89430.0
0.09476879999988341,23904.0,74978.0,0.056808100000125705,23904.0,89400.0
0.09458050000012008,23320.0,74988.0,0.055660799999941446,23320.0,89447.0
0.094798899999887,22528.0,74998.0,0.054481399999986024,22528.0,89265.0
0.09886149999988447,24776.0,75008.0,0.07900710000012623,24776.0,89515.0
0.10873849999984486,24744.0,75018.0,0.054198599999836006,24744.0,89343.0
0.0948703999999907,22976.0,75028.0,0.0758375000000342,22976.0,89431.0
0.12426290000007612,23104.0,75038.0,0.05733850000001439,23104.0,89602.0
0.09394720000000234,25864.0,75048.0,0.07798000000002503,25864.0,89520.0
0.10478599999987637,24936.0,75058.0,0.06603039999981775,24936.0,89375.0
0.1072306999999455,25928.0,75068.0,0.05557279999993625,25928.0,89411.0
0.10330030000000079,23424.0,75078.0,0.06565780000005361,23424.0,89495.0
0.0935156000000461,22912.0,75088.0,0.05546559999993406,22912.0,89295.0
0.10444440000014765,25096.0,75098.0,0.060335299999906056,25096.0,89391.0
0.11200299999995877,23456.0,75108.0,0.07309520000012526,23456.0,89483.0
0.10616179999988162,23936.0,75118.0,0.05528239999989637,23936.0,89586.0
0.10074210000016137,23712.0,75128.0,0.06521330000009584,23712.0,89594.0
0.09645180000006803,25768.0,75138.0,0.06016060000001744,25768.0,89563.0
0.11425579999990987,25160.0,75148.0,0.055954700000029334,25160.0,89574.0
0.10011510000003909,26184.0,75158.0,0.05837860000019646,26184.0,89704.0
0.11919569999986379,25288.0,75168.0,0.05492780000008679,25288.0,89654.0
0.09646259999999529,25384.0,75178.0,0.05468539999992572,25384.0,89705.0
0.11351319999994303,25832.0,75188.0,0.06545560000017758,25832.0,89604.0
0.100373799999943,24744.0,75198.0,0.0686471999999867,24744.0,89384.0
0.1082862999999179,25512.0,75208.0,0.05632400000013149,25512.0,89479.0
0.0962805000001481,25576.0,75218.0,0.054791400000112844,25576.0,89615.0
0.09531689999994342,23232.0,75228.0,0.0558962000000065,23232.0,89750.0
0.09622209999997722,24872.0,75238.0,0.05541700000003402,24872.0,89597.0
0.1132674999998926,23424.0,75248.0,0.056778099999974074,23424.0,89870.0
0.10209039999995184,25224.0,75258.0,0.05768820000002961,25224.0,89666.0
0.09321990000012192,25064.0,75268.0,0.07261999999991531,25064.0,89481.0
0.1064097999999376,24776.0,75278.0,0.05878979999988587,24776.0,89960.0
0.10043390000009822,25064.0,75288.0,0.057256300000062765,25064.0,89675.0
0.10172310000007201,23136.0,75298.0,0.05533489999993435,23136.0,89780.0
0.09914279999998143,25352.0,75308.0,0.059251099999983126,25352.0,89781.0
0.09928239999999278,23840.0,75318.0,0.07516359999999622,23840.0,89825.0
0.09495100000003731,25000.0,75328.0,0.07565120000003844,25000.0,89974.0
0.10611830000016198,24000.0,75338.0,0.08230350000008002,24000.0,89754.0
0.09470460000011371,25768.0,75348.0,0.055809599999975035,25768.0,89628.0
0.0955272999999579,24744.0,75358.0,0.05816340000001219,24744.0,89784.0
0.10086589999991702,23680.0,75368.0,0.055622600000106104,23680.0,89964.0
0.10541669999997794,23904.0,75378.0,0.05568649999986519,23904.0,89672.0
0.0967551999999614,23904.0,75388.0,0.05795850000004066,23904.0,89831.0
0.10678319999988162,23904.0,75398.0,0.054917200000090816,23904.0,89912.0
0.13162760000000162,24776.0,75408.0,0.06069480000019212,24776.0,89890.0
0.09374789999992572,23680.0,75418.0,0.05494019999991906,23680.0,89879.0
0.10666890000015883,23488.0,75428.0,0.056142800000088755,23488.0,89989.0
0.09784850000005463,26152.0,75438.0,0.06417959999998857,26152.0,89820.0
0.09732439999993403,25256.0,75448.0,0.058215400000108275,25256.0,89937.0
0.09741839999992408,25960.0,75458.0,0.05647239999984777,25960.0,90013.0
0.09474560000012389,23840.0,75468.0,0.06252519999998185,23840.0,89823.0
0.10251149999999143,24744.0,75478.0,0.06081110000013723,24744.0,89917.0
0.10541360000001987,25960.0,75488.0,0.06844520000004195,25960.0,89948.0
0.09497090000013486,23968.0,75498.0,0.07076570000003812,23968.0,89825.0
0.10346950000007382,25096.0,75508.0,0.0721393999999691,25096.0,89964.0
0.12169790000007197,23832.0,75518.0,0.05644639999991341,23832.0,89925.0
0.09818940000013754,24776.0,75528.0,0.06569289999993089,24776.0,89915.0
0.09446460000003754,25864.0,75538.0,0.0581472000001213,25864.0,90020.0
0.09792420000007951,23456.0,75548.0,0.05813749999992979,23456.0,90108.0
0.10239249999995081,25992.0,75558.0,0.0560208000001694,25992.0,89915.0
0.09664649999990615,25224.0,75568.0,0.06374549999986812,25224.0,90124.0
0.1461071000001084,23328.0,75578.0,0.055623100000048,23328.0,89952.0
0.10561389999998028,24936.0,75588.0,0.06784289999995963,24936.0,90192.0
0.12073429999986729,25320.0,75598.0,0.057271099999979924,25320.0,90202.0
0.09749759999999696,25512.0,75608.0,0.05568429999993896,25512.0,90208.0
0.12131599999997889,25160.0,75618.0,0.0639234000000215,25160.0,90276.0
0.10164450000002034,25064.0,75628.0,0.06757650000008653,25064.0,90087.0
0.09568239999998696,24064.0,75638.0,0.06232759999988957,24064.0,90380.0
0.09487469999999121,23264.0,75648.0,0.06389200000012352,23264.0,90227.0
0.10482589999992342,25288.0,75658.0,0.05622010000001865,25288.0,90248.0
0.09924530000012055,23008.0,75668.0,0.07196340000018608,23008.0,90253.0
0.10503100000005361,24968.0,75678.0,0.06053369999995084,24968.0,90205.0
0.09411130000012236,23776.0,75688.0,0.055614500000046974,23776.0,90508.0
0.10256119999985458,25384.0,75698.0,0.05468550000000505,25384.0,90151.0
0.10465729999987161,26344.0,75708.0,0.05561429999988832,26344.0,90053.0
0.0958883999999216,24872.0,75718.0,0.07288289999996778,24872.0,90088.0
0.10014320000004773,25384.0,75728.0,0.05640159999984462,25384.0,90403.0
0.09412139999994906,25896.0,75738.0,0.061690499999940585,25896.0,90226.0
0.09688600000004044,22752.0,75748.0,0.07232040000008055,22752.0,90178.0
0.12489589999995587,23808.0,75758.0,0.05857259999993403,23808.0,90253.0
0.10581150000007256,25672.0,75768.0,0.056298499999911655,25672.0,90123.0
0.10641510000004928,23264.0,75778.0,0.055690200000071854,23264.0,90353.0
0.0944806999998491,22872.0,75788.0,0.05568459999994957,22872.0,90416.0
0.09610739999993712,25480.0,75798.0,0.05598769999983233,25480.0,90323.0
0.09388269999999466,25896.0,75808.0,0.06413390000011532,25896.0,90393.0
0.10249240000007376,25480.0,75818.0,0.06316100000003644,25480.0,90415.0
0.10062709999988328,23776.0,75828.0,0.05647099999987404,23776.0,90223.0
0.11109409999994568,26056.0,75838.0,0.09330509999995229,26056.0,90463.0
0.10692069999981868,24064.0,75848.0,0.061417899999923975,24064.0,90448.0
0.0996535000001586,25192.0,75858.0,0.05525349999993523,25192.0,90593.0
0.11269339999989825,24032.0,75868.0,0.056286799999952564,24032.0,90306.0
0.12036910000006174,23456.0,75878.0,0.06702270000005228,23456.0,90484.0
0.1181278999999904,25096.0,75888.0,0.0684940999999526,25096.0,90567.0
0.09422519999998258,25736.0,75898.0,0.05704100000002654,25736.0,90431.0
0.09711210000000392,25224.0,75908.0,0.05909560000009151,25224.0,90449.0
0.1219532000000072,26536.0,75918.0,0.05573720000006688,26536.0,90517.0
0.09847530000001825,23808.0,75928.0,0.08122920000005251,23808.0,90430.0
0.13881110000011176,24936.0,75938.0,0.05609790000016801,24936.0,90660.0
0.1308057999999619,25224.0,75948.0,0.08033329999989292,25224.0,90614.0
0.09543189999999413,24808.0,75958.0,0.07903570000007676,24808.0,90351.0
0.09555060000002413,25256.0,75968.0,0.0557046999999784,25256.0,90554.0
0.1187156999999388,25352.0,75978.0,0.08254910000005111,25352.0,90573.0
0.10701620000008916,23424.0,75988.0,0.07177329999990434,23424.0,90609.0
0.09550109999986489,25544.0,75998.0,0.08125170000016624,25544.0,90463.0
0.09702250000009371,23008.0,76008.0,0.08928660000015043,23008.0,90531.0
0.0960631000000376,24840.0,76018.0,0.055668900000000576,24840.0,90595.0
0.10470370000007279,25544.0,76028.0,0.06575419999990118,25544.0,90478.0
0.1112978999999541,23456.0,76038.0,0.05611690000000635,23456.0,90624.0
0.11511209999980565,26440.0,76048.0,0.0848091000000295,26440.0,90790.0
0.10056509999981245,25064.0,76058.0,0.06670439999993505,25064.0,90747.0
0.10368949999997312,23904.0,76068.0,0.06493939999995746,23904.0,90682.0
0.10666890000015883,23936.0,76078.0,0.05625090000012278,23936.0,90745.0
0.11187390000009145,22720.0,76088.0,0.05994539999983317,22720.0,90670.0
0.0960850000001301,24776.0,76098.0,0.05691799999999603,24776.0,90989.0
0.10508479999998599,25128.0,76108.0,0.06921599999986938,25128.0,90692.0
0.09741110000004483,23840.0,76118.0,0.07998570000017935,23840.0,90708.0
0.1153573999999935,25800.0,76128.0,0.05647410000005948,25800.0,90844.0
0.10829579999995076,25096.0,76138.0,0.0667475000000195,25096.0,90936.0
0.12199759999998605,25256.0,76148.0,0.05975310000007994,25256.0,90846.0
0.1075500000001739,25864.0,76158.0,0.06884009999998852,25864.0,90781.0
0.0964017999999669,25640.0,76168.0,0.06650980000017626,25640.0,90876.0
0.10657880000007935,25992.0,76178.0,0.07196490000001177,25992.0,90933.0
0.09520569999995132,24872.0,76188.0,0.05535069999996267,24872.0,90792.0
0.09720549999997274,25384.0,76198.0,0.05553719999988971,25384.0,90805.0
0.09880410000005213,25416.0,76208.0,0.059707800000069255,25416.0,90596.0
0.09589449999998578,26568.0,76218.0,0.06315050000011979,26568.0,90620.0
0.0953649000000496,25224.0,76228.0,0.06575650000013411,25224.0,90769.0
0.09990679999987151,25384.0,76238.0,0.06470800000010968,25384.0,91041.0
0.09550259999991795,25832.0,76248.0,0.05542639999998755,25832.0,90952.0
0.09397370000010596,25064.0,76258.0,0.056538499999987835,25064.0,90954.0
0.10464869999987059,26440.0,76268.0,0.057345699999814315,26440.0,90855.0
0.09763920000000326,25416.0,76278.0,0.05508050000003095,25416.0,91011.0
0.11731750000012653,25320.0,76288.0,0.05523359999983768,25320.0,91244.0
0.09706979999987198,26152.0,76298.0,0.07785560000002079,26152.0,90951.0
0.0974149999999554,24000.0,76308.0,0.07169429999999011,24000.0,91061.0
0.11541439999996328,24064.0,76318.0,0.0916784999999436,24064.0,91030.0
0.09939299999996365,24000.0,76328.0,0.06910240000001977,24000.0,90986.0
0.11143750000019281,25608.0,76338.0,0.09259589999987838,25608.0,91082.0
0.10518740000020443,25800.0,76348.0,0.055789100000083636,25800.0,91012.0
0.09949259999984861,22912.0,76358.0,0.0581390999998348,22912.0,91053.0
0.09548839999979464,25896.0,76368.0,0.06355920000009974,25896.0,90968.0
0.09540550000019721,24000.0,76378.0,0.05671129999996083,24000.0,91054.0
0.11040140000000065,24064.0,76388.0,0.05732380000017656,24064.0,90929.0
0.10146339999982956,26664.0,76398.0,0.05838060000019141,26664.0,90833.0
0.10640030000013212,24840.0,76408.0,0.055219999999962965,24840.0,91063.0
0.09466810000003534,26408.0,76418.0,0.05810730000007425,26408.0,91136.0
0.10451119999993352,24904.0,76428.0,0.06005350000009457,24904.0,91284.0
0.10080310000012105,22944.0,76438.0,0.05691760000013346,22944.0,91033.0
0.10310130000016215,25096.0,76448.0,0.05697919999988699,25096.0,91234.0
0.09560140000007777,24872.0,76458.0,0.056737399999974514,24872.0,91204.0
0.09752340000000004,24808.0,76468.0,0.06417620000001989,24808.0,90879.0
0.0958908000000065,25448.0,76478.0,0.07993510000005699,25448.0,90946.0
0.0984117000000424,22784.0,76488.0,0.05950559999996585,22784.0,91204.0
0.11769019999996999,25640.0,76498.0,0.05722879999984798,25640.0,91188.0
0.10686620000001312,23776.0,76508.0,0.056890900000098554,23776.0,91156.0
0.09914009999988593,25704.0,76518.0,0.0704992000000857,25704.0,91429.0
0.09903669999994236,24840.0,76528.0,0.059452100000044084,24840.0,91177.0
0.12044190000005983,23648.0,76538.0,0.05831710000006751,23648.0,91404.0
0.09699389999991581,26408.0,76548.0,0.059820200000103796,26408.0,91224.0
0.09740119999992203,26664.0,76558.0,0.07642870000017865,26664.0,91398.0
0.1040103000000272,26984.0,76568.0,0.05624450000004799,26984.0,91268.0
0.09637290000000576,25736.0,76578.0,0.08812950000015007,25736.0,91349.0
0.1086880000000292,24744.0,76588.0,0.05573939999999311,24744.0,91480.0
0.09453110000004017,23680.0,76598.0,0.05595860000016728,23680.0,91245.0
0.10566620000008697,25128.0,76608.0,0.05646649999994224,25128.0,91321.0
0.09658239999998841,25896.0,76618.0,0.06316900000001624,25896.0,91385.0
0.1111243000000286,23392.0,76628.0,0.057106099999828075,23392.0,91331.0
0.12180920000014339,25448.0,76638.0,0.06990129999985584,25448.0,91131.0
0.0999378000001343,25992.0,76648.0,0.05765689999998358,25992.0,91547.0
0.09617879999996148,23968.0,76658.0,0.061590300000034404,23968.0,91608.0
0.10267270000008466,25896.0,76668.0,0.063533199999938,25896.0,91542.0
0.10635769999998956,25512.0,76678.0,0.06775010000001203,25512.0,91351.0
0.10420669999984966,26024.0,76688.0,0.061120500000015454,26024.0,91448.0
0.10422779999998966,23776.0,76698.0,0.058486899999934394,23776.0,91619.0
0.09644000000002961,23648.0,76708.0,0.0818475999999464,23648.0,91356.0
0.11014690000001792,25288.0,76718.0,0.08163500000000568,25288.0,91513.0
0.10671089999982541,25960.0,76728.0,0.07269930000006752,25960.0,91568.0
0.12203470000008565,25928.0,76738.0,0.059093400000165275,25928.0,91440.0
0.0960631000000376,25128.0,76748.0,0.05768009999997048,25128.0,91485.0
0.1087456000000202,25768.0,76758.0,0.05759570000009262,25768.0,91723.0
0.10685499999999593,23584.0,76768.0,0.057861300000013216,23584.0,91470.0
0.10143820000007508,25960.0,76778.0,0.0642849999999271,25960.0,91547.0
0.10613829999988411,25192.0,76788.0,0.0564011000001301,25192.0,91548.0
0.09773470000004636,24032.0,76798.0,0.05723589999979595,24032.0,91537.0
0.11226390000001629,23968.0,76808.0,0.06546759999991991,23968.0,91585.0
0.10084540000002562,23424.0,76818.0,0.05813899999998284,23424.0,91397.0
0.12049559999991288,23704.0,76828.0,0.06478119999997034,23704.0,91562.0
0.11032430000000204,25032.0,76838.0,0.05753150000009555,25032.0,91541.0
0.10524050000003626,25640.0,76848.0,0.05800580000004629,25640.0,91501.0
0.10460590000002412,25896.0,76858.0,0.05855410000003758,25896.0,91584.0
0.11565169999994396,25928.0,76868.0,0.059289099999887185,25928.0,91598.0
0.0985461000000214,25352.0,76878.0,0.05993480000006457,25352.0,91741.0
0.09755930000005719,25960.0,76888.0,0.06978079999998954,25960.0,91770.0
0.1221240999998372,24936.0,76898.0,0.056077699999832475,24936.0,91587.0
0.1040943000000425,25384.0,76908.0,0.06078279999996994,25384.0,91606.0
0.10035319999997228,25768.0,76918.0,0.05609949999984565,25768.0,91690.0
0.11423280000008162,25640.0,76928.0,0.06608590000018921,25640.0,91528.0
0.11037759999999253,25320.0,76938.0,0.05846669999982623,25320.0,91742.0
0.11158380000006218,25832.0,76948.0,0.057579700000133016,25832.0,91642.0
0.11240470000007008,23808.0,76958.0,0.062012999999979,23808.0,91810.0
0.0977708000000348,25896.0,76968.0,0.05766449999987344,25896.0,91981.0
0.09511149999980262,24808.0,76978.0,0.06648089999998774,24808.0,91753.0
0.09664930000008098,25544.0,76988.0,0.06012630000009267,25544.0,91610.0
0.12288320000016029,23584.0,76998.0,0.0583604999999352,23584.0,91855.0
0.10756930000002285,23744.0,77008.0,0.059873599999946236,23744.0,91924.0
0.0999802000001182,24840.0,77018.0,0.06888870000011593,24840.0,91901.0
0.14523420000000442,23200.0,77028.0,0.06384329999991678,23200.0,91908.0
0.106589299999996,25864.0,77038.0,0.055328299999928277,25864.0,91743.0
0.10852090000003045,25800.0,77048.0,0.06733189999999922,25800.0,91686.0
0.11504830000012589,25224.0,77058.0,0.05799170000000231,25224.0,91761.0
0.1108667000000878,25224.0,77068.0,0.06415770000012344,25224.0,91943.0
0.12465469999983725,25320.0,77078.0,0.05638879999992241,25320.0,91927.0
0.09838009999998576,25768.0,77088.0,0.05893470000000889,25768.0,92060.0
0.1015273000000434,25064.0,77098.0,0.07100179999997636,25064.0,91903.0
0.10857260000011593,25032.0,77108.0,0.06602199999997538,25032.0,91986.0
0.12386730000002899,23936.0,77118.0,0.05629290000001674,23936.0,91849.0
0.14016160000005584,25352.0,77128.0,0.0554707999999664,25352.0,91893.0
0.09661419999997634,23488.0,77138.0,0.07168989999991027,23488.0,91834.0
0.10378519999994751,25832.0,77148.0,0.05732520000015029,25832.0,91772.0
0.11688279999998485,25096.0,77158.0,0.05645120000008319,25096.0,91964.0
0.1056072999999742,25608.0,77168.0,0.06281959999978426,25608.0,92013.0
0.11604349999993246,26280.0,77178.0,0.05912839999996322,26280.0,92018.0
0.09824960000014471,25256.0,77188.0,0.056652199999916775,25256.0,92118.0
0.12649820000001455,26440.0,77198.0,0.059897300000102405,26440.0,91968.0
0.09791119999999864,26504.0,77208.0,0.05711879999989833,26504.0,91894.0
0.11645099999986996,25672.0,77218.0,0.057013899999901696,25672.0,92201.0
0.12944820000006985,26152.0,77228.0,0.09278219999987414,26152.0,92046.0
0.12159500000007029,25544.0,77238.0,0.05682000000001608,25544.0,92105.0
0.13265339999998105,25832.0,77248.0,0.0565276999998332,25832.0,91896.0
0.10663679999993292,25864.0,77258.0,0.07731680000006236,25864.0,91960.0
0.10713590000000295,23520.0,77268.0,0.07069700000010926,23520.0,92207.0
0.10455539999998109,27144.0,77278.0,0.05646210000008978,27144.0,91990.0
